TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
9.80024;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
8.5738957e-01;0.0000000e+00;8.9365870e-01;12667;2.7389592e-02;0.0000000e+00;9.9970819e-03;1.0003497e+03;7.8772186e+01;3;
8.6015540e-01;0.0000000e+00;8.7491423e-01;12666;2.2760294e-02;0.0000000e+00;2.7441136e-03;1.0003852e+03;8.6768616e+01;3;
8.6190754e-01;0.0000000e+00;8.8657814e-01;12790;2.3839295e-02;0.0000000e+00;6.6960840e-03;1.0003933e+03;8.8599358e+01;3;
8.6290449e-01;0.0000000e+00;8.6502767e-01;12788;2.2781616e-02;0.0000000e+00;-2.0580862e-03;1.0003816e+03;8.5956505e+01;3;
8.6417335e-01;0.0000000e+00;8.9747727e-01;12668;2.9308788e-02;0.0000000e+00;9.7572105e-03;1.0003476e+03;7.8290527e+01;3;
8.6605889e-01;0.0000000e+00;8.7960106e-01;12791;2.0870514e-02;0.0000000e+00;7.7418108e-03;1.0003897e+03;8.7787216e+01;3;
8.6824828e-01;0.0000000e+00;8.7049443e-01;12789;1.9738644e-02;0.0000000e+00;2.9898665e-03;1.0003707e+03;8.3506523e+01;3;
8.6821741e-01;0.0000000e+00;8.8979656e-01;12793;2.2567628e-02;0.0000000e+00;8.5113412e-03;1.0003821e+03;8.6066620e+01;3;
8.7225091e-01;0.0000000e+00;8.9879292e-01;12792;2.4261558e-02;0.0000000e+00;6.8796990e-03;1.0003523e+03;7.9350182e+01;3;
8.7270868e-01;0.0000000e+00;8.7906551e-01;12915;1.9222829e-02;0.0000000e+00;6.4597498e-03;1.0003820e+03;8.6052856e+01;3;
8.7492239e-01;0.0000000e+00;8.8921726e-01;12916;2.1948095e-02;0.0000000e+00;5.8092261e-03;1.0003930e+03;8.8530533e+01;3;
8.7608278e-01;0.0000000e+00;8.7026697e-01;13038;1.6432963e-02;0.0000000e+00;1.4198966e-03;1.0003828e+03;8.6231796e+01;3;
8.8141501e-01;0.0000000e+00;8.9437252e-01;12918;2.8002443e-02;0.0000000e+00;2.8468282e-03;1.0004153e+03;9.3555214e+01;3;
8.7929451e-01;0.0000000e+00;8.8102293e-01;13040;2.1531226e-02;0.0000000e+00;4.7351760e-03;1.0003942e+03;8.8792076e+01;3;
8.8320100e-01;0.0000000e+00;8.8803089e-01;13041;2.5090644e-02;0.0000000e+00;8.2619833e-03;1.0004050e+03;9.1228638e+01;3;
8.8259172e-01;0.0000000e+00;8.7209576e-01;13164;1.6100470e-02;0.0000000e+00;1.7196320e-03;1.0004009e+03;9.0306305e+01;3;
8.8709086e-01;0.0000000e+00;8.8064986e-01;13165;9.2735142e-03;0.0000000e+00;-1.0380533e-03;1.0003601e+03;8.1111755e+01;3;
8.9355803e-01;0.0000000e+00;8.9432406e-01;13167;1.4895529e-02;0.0000000e+00;5.2028014e-03;1.0004092e+03;9.2192291e+01;3;
8.8907993e-01;0.0000000e+00;8.7217498e-01;13289;1.4606248e-02;0.0000000e+00;-2.1353108e-03;1.0003886e+03;8.7539444e+01;3;
8.9663851e-01;0.0000000e+00;8.8192332e-01;13290;1.8229796e-02;0.0000000e+00;-4.4514248e-03;1.0003586e+03;8.0781456e+01;3;
8.9321536e-01;0.0000000e+00;8.6340100e-01;13413;1.1561980e-02;0.0000000e+00;-4.9324892e-03;1.0004030e+03;9.0788116e+01;3;
8.9610738e-01;0.0000000e+00;8.7080020e-01;13414;9.9085625e-03;0.0000000e+00;-4.5324643e-03;1.0003702e+03;8.3396416e+01;3;
8.8760698e-01;0.0000000e+00;8.9786470e-01;13166;2.1243080e-02;0.0000000e+00;-3.0442309e-03;1.0004321e+03;9.7355141e+01;3;
8.9836740e-01;0.0000000e+00;8.9907372e-01;13291;1.7036119e-02;0.0000000e+00;5.3869314e-03;1.0003984e+03;8.9755669e+01;3;
8.7932563e-01;0.0000000e+00;9.0232456e-01;12917;2.5744030e-02;0.0000000e+00;6.4941375e-03;1.0003372e+03;7.5951134e+01;3;
8.9409214e-01;0.0000000e+00;8.8509017e-01;7220;3.0500289e-02;0.0000000e+00;-1.0475594e-02;1.0003515e+03;7.9171280e+01;3;
9.0174425e-01;0.0000000e+00;8.7616873e-01;13540;1.3970411e-02;0.0000000e+00;-8.1131030e-03;1.0003826e+03;8.6190498e+01;3;
9.0189004e-01;0.0000000e+00;8.8857621e-01;13415;1.4201674e-02;0.0000000e+00;3.7358096e-03;1.0004039e+03;9.0980843e+01;3;
9.0203685e-01;0.0000000e+00;8.6588722e-01;13539;7.6222317e-03;0.0000000e+00;-9.9052237e-03;1.0003724e+03;8.3878143e+01;3;
9.0684879e-01;0.0000000e+00;8.9079064e-01;13416;1.4302259e-02;0.0000000e+00;-2.3083261e-03;1.0004391e+03;9.8924789e+01;3;
9.0797341e-01;0.0000000e+00;8.7779158e-01;13664;1.7532738e-02;0.0000000e+00;-5.0335797e-03;1.0004423e+03;9.9654564e+01;3;
9.0921038e-01;0.0000000e+00;8.6654317e-01;13665;1.1370897e-02;0.0000000e+00;-1.1333965e-02;1.0003909e+03;8.8062515e+01;3;
9.1262656e-01;0.0000000e+00;8.8273031e-01;13541;1.6987827e-02;0.0000000e+00;-6.6023720e-03;1.0004538e+03;1.0224329e+02;3;
9.1447687e-01;0.0000000e+00;8.7069660e-01;13789;1.2370347e-02;0.0000000e+00;-1.2189057e-02;1.0003981e+03;8.9686836e+01;3;
9.1812748e-01;0.0000000e+00;8.7445223e-01;13666;6.4814440e-03;0.0000000e+00;-1.5696121e-02;1.0003400e+03;7.6570366e+01;3;
9.2514068e-01;0.0000000e+00;8.6624128e-01;13915;-4.5980266e-03;0.0000000e+00;-3.0332763e-02;1.0004396e+03;9.9048714e+01;3;
9.3115282e-01;0.0000000e+00;8.6393100e-01;13791;-5.6671528e-03;0.0000000e+00;-4.8990875e-02;1.0004976e+03;1.1213171e+02;3;
9.2248785e-01;0.0000000e+00;8.7684023e-01;13667;-6.3634431e-03;0.0000000e+00;-2.4460752e-02;1.0002599e+03;5.8520344e+01;3;
9.1613221e-01;0.0000000e+00;8.8705462e-01;13417;1.0854569e-02;0.0000000e+00;-1.1922591e-02;1.0004345e+03;9.7892120e+01;3;
9.3121862e-01;0.0000000e+00;8.7460250e-01;13543;2.1354000e-03;0.0000000e+00;-3.2928441e-02;1.0003883e+03;8.7470619e+01;3;
9.2464060e-01;0.0000000e+00;8.8602734e-01;13542;2.7855143e-03;0.0000000e+00;-1.2102066e-02;1.0002936e+03;6.6127258e+01;3;
9.1147691e-01;0.0000000e+00;8.9570767e-01;13292;1.4439546e-02;0.0000000e+00;-6.6122282e-03;1.0003920e+03;8.8296524e+01;3;
9.3096054e-01;0.0000000e+00;8.8360924e-01;13418;1.2480845e-02;0.0000000e+00;-2.1737065e-02;1.0003029e+03;6.8218399e+01;3;
9.0478271e-01;0.0000000e+00;9.0119296e-01;13169;1.6985482e-02;0.0000000e+00;2.5799670e-03;1.0003475e+03;7.8276764e+01;3;
9.2203242e-01;0.0000000e+00;8.9360422e-01;13294;1.1590727e-02;0.0000000e+00;-1.6953122e-02;1.0003824e+03;8.6149208e+01;3;
9.3827826e-01;0.0000000e+00;8.6877775e-01;13170;1.3317171e-02;0.0000000e+00;-5.4545909e-02;1.0006266e+03;1.4124734e+02;3;
9.3700081e-01;0.0000000e+00;8.8198596e-01;12922;2.8385961e-02;0.0000000e+00;-4.7617100e-02;1.0005686e+03;1.2815424e+02;3;
9.1568607e-01;0.0000000e+00;9.0092307e-01;13293;1.4533273e-02;0.0000000e+00;-5.8621680e-03;1.0003138e+03;7.0681145e+01;3;
9.2778659e-01;0.0000000e+00;8.9662361e-01;2016;2.4765978e-02;0.0000000e+00;-2.4828753e-02;1.0004183e+03;9.4243576e+01;3;
9.3260777e-01;0.0000000e+00;8.9312965e-01;2390;7.3939189e-03;0.0000000e+00;-4.6694931e-02;1.0004412e+03;9.9406715e+01;3;
9.3876982e-01;0.0000000e+00;8.9419973e-01;12674;1.5256944e-02;0.0000000e+00;-6.7587405e-02;1.0004507e+03;1.0155479e+02;3;
9.4338554e-01;0.0000000e+00;8.7219524e-01;8339;3.5118531e-02;0.0000000e+00;-6.3322626e-02;1.0007480e+03;1.6867494e+02;3;
9.4254619e-01;0.0000000e+00;8.8421017e-01;12552;3.6667008e-02;0.0000000e+00;-8.3991565e-02;1.0004961e+03;1.1178735e+02;3;
9.4999516e-01;0.0000000e+00;8.6935586e-01;12180;-3.7944112e-02;0.0000000e+00;-5.9986267e-02;9.9979840e+02;-4.5332378e+01;3;
9.4574243e-01;0.0000000e+00;8.7556231e-01;12181;-1.6571270e-02;0.0000000e+00;-1.2426617e-01;1.0006004e+03;1.3533421e+02;3;
9.5481962e-01;0.0000000e+00;8.7761176e-01;8830;2.6396776e-03;0.0000000e+00;-1.1142927e-01;9.9944843e+02;-1.2389914e+02;3;
9.4750124e-01;0.0000000e+00;8.8544756e-01;7222;-3.7982158e-02;0.0000000e+00;-1.1284599e-01;1.0000610e+03;1.3721687e+01;3;
9.5050865e-01;0.0000000e+00;8.9072514e-01;4990;1.5117944e-02;0.0000000e+00;-1.1332247e-01;9.9972357e+02;-6.2144794e+01;3;
9.6075112e-01;0.0000000e+00;8.7839514e-01;11436;5.8189776e-02;0.0000000e+00;-2.5625291e-01;9.9962543e+02;-8.4184227e+01;3;
9.5977920e-01;0.0000000e+00;8.7091476e-01;4240;-1.2946879e-02;0.0000000e+00;-1.7086574e-01;1.0009887e+03;2.2312035e+02;3;
9.6273023e-01;0.0000000e+00;8.6372799e-01;6474;-1.4841434e-01;0.0000000e+00;-3.0797848e-01;1.0026964e+03;6.1162231e+02;3;
9.6888703e-01;0.0000000e+00;8.7345046e-01;5981;-3.2276034e-02;0.0000000e+00;-3.9581263e-01;9.9897443e+02;-2.3004533e+02;3;
9.5849371e-01;0.0000000e+00;8.9223361e-01;11314;6.8844289e-02;0.0000000e+00;-1.1335773e-01;9.9984442e+02;-3.4988853e+01;3;
9.6143699e-01;0.0000000e+00;8.8621837e-01;7098;2.7900295e-02;0.0000000e+00;-2.5469139e-01;1.0013405e+03;3.0283157e+02;3;
9.7075927e-01;0.0000000e+00;8.6548942e-01;4490;-1.3480841e-01;0.0000000e+00;-4.7061944e-01;9.9509259e+02;-1.0880437e+03;3;
9.4564456e-01;0.0000000e+00;8.9758646e-01;7355;3.5964880e-02;0.0000000e+00;-8.0042757e-02;1.0005067e+03;1.1417030e+02;3;
9.6791810e-01;0.0000000e+00;8.8147396e-01;5237;-5.4702149e-03;0.0000000e+00;-4.2565840e-01;9.9881689e+02;-2.6525577e+02;3;
9.7559112e-01;0.0000000e+00;8.7580454e-01;4362;-3.7093405e-02;0.0000000e+00;-4.9615070e-01;1.0007067e+03;1.5935091e+02;3;
9.7420585e-01;0.0000000e+00;8.8548070e-01;8955;-1.0528193e-02;0.0000000e+00;-4.1581473e-01;1.0032165e+03;7.3073163e+02;3;
9.5924652e-01;0.0000000e+00;8.9818877e-01;6729;5.9826575e-02;0.0000000e+00;-1.4414224e-01;1.0005881e+03;1.3256404e+02;3;
9.6851045e-01;0.0000000e+00;8.9324266e-01;4867;7.0280388e-02;0.0000000e+00;-2.9511461e-01;1.0047885e+03;1.0930032e+03;3;
9.7710586e-01;0.0000000e+00;8.6385268e-01;5231;-1.2211396e-01;0.0000000e+00;-5.3536916e-01;1.0007870e+03;1.7749075e+02;3;
9.7489309e-01;0.0000000e+00;8.9295924e-01;4737;-6.2542439e-02;0.0000000e+00;-4.6424741e-01;9.9606573e+02;-8.7482996e+02;3;
9.6785986e-01;0.0000000e+00;9.0038270e-01;8458;4.9220525e-02;0.0000000e+00;-3.3827272e-01;9.9601837e+02;-8.8523608e+02;3;
9.4020921e-01;0.0000000e+00;9.0281224e-01;12550;3.3415429e-02;0.0000000e+00;-8.4136471e-02;1.0006035e+03;1.3603712e+02;3;
9.8466390e-01;0.0000000e+00;8.6365807e-01;5108;-6.7122541e-02;0.0000000e+00;-4.0312284e-01;1.0002161e+03;4.8646027e+01;3;
9.8307705e-01;0.0000000e+00;8.7010181e-01;9576;-4.3725595e-02;0.0000000e+00;-5.7086420e-01;1.0013690e+03;3.0928333e+02;3;
9.9275774e-01;0.0000000e+00;8.6646777e-01;9822;-4.2708404e-03;0.0000000e+00;-5.4592812e-01;9.9841656e+02;-3.5458493e+02;3;
9.8274136e-01;0.0000000e+00;8.7907082e-01;4491;4.1003287e-02;0.0000000e+00;-4.3100750e-01;1.0014475e+03;3.2710742e+02;3;
9.9058980e-01;0.0000000e+00;8.7354439e-01;2624;-2.5135789e-03;0.0000000e+00;-6.2091088e-01;9.9893988e+02;-2.3776965e+02;3;
9.9214166e-01;0.0000000e+00;8.8089025e-01;2501;-5.4283261e-02;0.0000000e+00;-5.8968633e-01;1.0028830e+03;6.5431140e+02;3;
9.8290414e-01;0.0000000e+00;8.8629842e-01;2871;2.3477225e-02;0.0000000e+00;-5.0279009e-01;1.0018122e+03;4.0996729e+02;3;
9.8859257e-01;0.0000000e+00;8.8704538e-01;2751;-9.6353441e-02;0.0000000e+00;-6.9365793e-01;9.9574884e+02;-9.4439813e+02;3;
9.8096985e-01;0.0000000e+00;8.9629900e-01;10444;-1.2712707e-03;0.0000000e+00;-5.0439906e-01;9.9552393e+02;-9.9369336e+02;3;
9.9384350e-01;0.0000000e+00;8.9403254e-01;3366;6.5213479e-02;0.0000000e+00;-6.0738683e-01;9.9944250e+02;-1.2522681e+02;3;
9.8617911e-01;0.0000000e+00;8.9869368e-01;7351;1.1057649e-02;0.0000000e+00;-4.9297896e-01;1.0101646e+03;2.3579573e+03;3;
1.4613016e-02;0.0000000e+00;9.0419930e-01;2122;-7.7119295e-04;0.0000000e+00;1.9906413e-02;1.0002746e+03;6.1835285e+01;3;
8.4387623e-03;0.0000000e+00;9.1035515e-01;2004;1.2577512e-02;0.0000000e+00;2.5874140e-02;1.0008981e+03;2.0262508e+02;3;
1.6573712e-02;0.0000000e+00;9.1468447e-01;2244;-1.3282076e-02;0.0000000e+00;3.0554600e-02;1.0004056e+03;9.1380066e+01;3;
1.4601313e-02;0.0000000e+00;9.2246050e-01;2123;-9.4492715e-03;0.0000000e+00;3.1105315e-02;9.9974713e+02;-5.6852303e+01;3;
8.4377499e-03;0.0000000e+00;9.1638798e-01;1885;1.5745269e-02;0.0000000e+00;2.7929727e-02;1.0003125e+03;7.0378456e+01;3;
7.8674490e-03;0.0000000e+00;9.2522192e-01;2005;-2.1141941e-02;0.0000000e+00;2.4533503e-02;9.9973083e+02;-6.0513252e+01;3;
1.2835493e-02;0.0000000e+00;9.3604070e-01;2124;1.6104406e-03;0.0000000e+00;2.8639624e-02;1.0015090e+03;3.4107346e+02;3;
7.5633973e-03;0.0000000e+00;9.3227762e-01;2006;-1.8798590e-02;0.0000000e+00;1.6930232e-02;9.9849109e+02;-3.3797202e+02;3;
1.9968092e-02;0.0000000e+00;9.3291128e-01;2245;1.8266464e-02;0.0000000e+00;3.6503378e-02;9.9994647e+02;-1.2041828e+01;3;
3.0473562e-02;0.0000000e+00;9.0390140e-01;2486;-8.7987920e-03;0.0000000e+00;2.6191343e-02;9.9984906e+02;-3.3946114e+01;3;
5.3456761e-02;0.0000000e+00;9.0458834e-01;2981;-7.0222514e-03;0.0000000e+00;4.0542174e-02;1.0003170e+03;7.1396606e+01;3;
2.1342495e-02;0.0000000e+00;9.0446591e-01;2243;-5.0125620e-03;0.0000000e+00;2.7425416e-02;9.9969922e+02;-6.7614746e+01;3;
4.6546504e-02;0.0000000e+00;9.1000766e-01;2857;-3.6695208e-03;0.0000000e+00;3.9317422e-02;1.0001807e+03;4.0685200e+01;3;
5.7473060e-02;0.0000000e+00;9.1079688e-01;3105;-5.5011502e-03;0.0000000e+00;4.2279202e-02;1.0002332e+03;5.2496426e+01;3;
3.9110530e-02;0.0000000e+00;9.1110903e-01;2734;-4.6503972e-03;0.0000000e+00;4.2430267e-02;1.0004520e+03;1.0183018e+02;3;
3.1023279e-02;0.0000000e+00;9.1178155e-01;2487;-3.4921998e-03;0.0000000e+00;4.4980526e-02;1.0004536e+03;1.0220199e+02;3;
2.3717191e-02;0.0000000e+00;9.1313845e-01;2364;-8.2955668e-03;0.0000000e+00;3.8091570e-02;1.0005330e+03;1.2010767e+02;3;
5.0746180e-02;0.0000000e+00;9.1602921e-01;2982;-7.7839456e-03;0.0000000e+00;4.7734242e-02;1.0002532e+03;5.7021149e+01;3;
3.5888534e-02;0.0000000e+00;9.1835147e-01;2611;-7.0148064e-03;0.0000000e+00;6.0023818e-02;1.0014095e+03;3.1847824e+02;3;
4.3389246e-02;0.0000000e+00;9.1984868e-01;2858;-1.5206968e-02;0.0000000e+00;5.8014646e-02;1.0004667e+03;1.0516272e+02;3;
5.5089712e-02;0.0000000e+00;9.2194283e-01;3106;-1.1743465e-02;0.0000000e+00;4.7005191e-02;1.0003364e+03;7.5758484e+01;3;
2.9895764e-02;0.0000000e+00;9.2371625e-01;2612;-9.3047852e-03;0.0000000e+00;3.5726234e-02;1.0001528e+03;3.4389233e+01;3;
2.4430823e-02;0.0000000e+00;9.2011148e-01;2365;-2.4241460e-03;0.0000000e+00;4.2137694e-02;1.0003546e+03;7.9859383e+01;3;
4.7660757e-02;0.0000000e+00;9.2658764e-01;2983;-1.6213533e-02;0.0000000e+00;4.8228852e-02;1.0005858e+03;1.3204034e+02;3;
3.9086994e-02;0.0000000e+00;9.2631876e-01;2735;-3.2374498e-03;0.0000000e+00;3.6147915e-02;9.9973175e+02;-6.0307590e+01;3;
3.0853497e-02;0.0000000e+00;9.3224269e-01;2488;-1.2527524e-02;0.0000000e+00;3.4208111e-02;9.9960876e+02;-8.7924706e+01;3;
4.3793842e-02;0.0000000e+00;9.3393475e-01;2859;-2.8010439e-03;0.0000000e+00;3.7169345e-02;1.0003886e+03;8.7539444e+01;3;
3.5771489e-02;0.0000000e+00;9.3603313e-01;2736;-6.0364814e-03;0.0000000e+00;4.1662838e-02;9.9903131e+02;-2.1732265e+02;3;
5.1462751e-02;0.0000000e+00;9.3413663e-01;3107;-1.3188137e-02;0.0000000e+00;4.4087678e-02;1.0004980e+03;1.1221435e+02;3;
2.1962138e-02;0.0000000e+00;9.2811280e-01;2366;-5.0271018e-03;0.0000000e+00;2.9244049e-02;1.0009456e+03;2.1336852e+02;3;
4.3802965e-02;0.0000000e+00;9.4188929e-01;2984;-5.3389175e-03;0.0000000e+00;5.4308623e-02;1.0002877e+03;6.4779091e+01;3;
2.3936320e-02;0.0000000e+00;9.3829483e-01;2367;-1.2352461e-02;0.0000000e+00;5.1221360e-02;1.0011332e+03;2.5583362e+02;3;
5.4128069e-02;0.0000000e+00;9.4071460e-01;3232;-1.8276470e-02;0.0000000e+00;4.4694059e-02;1.0003654e+03;8.2309120e+01;3;
5.7548005e-02;0.0000000e+00;9.2857200e-01;3231;-1.6264357e-02;0.0000000e+00;4.6151645e-02;1.0003557e+03;8.0120857e+01;3;
9.5183104e-02;0.0000000e+00;9.0326029e-01;3848;-7.4874349e-03;0.0000000e+00;4.4469681e-02;1.0002811e+03;6.3293400e+01;3;
6.4562708e-02;0.0000000e+00;9.0634054e-01;3229;-6.3740900e-03;0.0000000e+00;4.4819582e-02;1.0003690e+03;8.3107384e+01;3;
7.6525666e-02;0.0000000e+00;9.0759546e-01;3477;-9.0056434e-03;0.0000000e+00;4.5494646e-02;1.0004157e+03;9.3651581e+01;3;
8.7773427e-02;0.0000000e+00;9.0815300e-01;3725;-8.4110480e-03;0.0000000e+00;4.4461608e-02;1.0003082e+03;6.9401596e+01;3;
9.8807722e-02;0.0000000e+00;9.0903723e-01;3973;-8.3578536e-03;0.0000000e+00;4.6218276e-02;1.0003011e+03;6.7819427e+01;3;
6.9391184e-02;0.0000000e+00;9.1223586e-01;3353;-6.4422986e-03;0.0000000e+00;4.2438075e-02;1.0003632e+03;8.1799889e+01;3;
8.0285512e-02;0.0000000e+00;9.1326439e-01;3601;-1.0540231e-02;0.0000000e+00;4.2918652e-02;1.0003700e+03;8.3341362e+01;3;
9.0363652e-02;0.0000000e+00;9.1457450e-01;3849;-1.1070984e-02;0.0000000e+00;4.5653179e-02;1.0003038e+03;6.8424774e+01;3;
6.2150612e-02;0.0000000e+00;9.1676450e-01;3230;-6.5396377e-03;0.0000000e+00;4.1331448e-02;1.0002212e+03;4.9801105e+01;3;
9.7303130e-02;0.0000000e+00;9.1713136e-01;3974;-6.1451937e-03;0.0000000e+00;4.2880826e-02;1.0003390e+03;7.6350197e+01;3;
7.2550051e-02;0.0000000e+00;9.1874290e-01;3478;-9.5490627e-03;0.0000000e+00;4.0609047e-02;1.0002711e+03;6.1037472e+01;3;
8.2365125e-02;0.0000000e+00;9.2026377e-01;3726;-1.2832499e-02;0.0000000e+00;4.2698156e-02;1.0003005e+03;6.7668091e+01;3;
6.5119036e-02;0.0000000e+00;9.2356431e-01;3354;-1.0929904e-02;0.0000000e+00;4.2270813e-02;1.0001648e+03;3.7097195e+01;3;
8.8628300e-02;0.0000000e+00;9.2309546e-01;3850;-8.3514592e-03;0.0000000e+00;4.0952500e-02;1.0002886e+03;6.4985435e+01;3;
7.6536849e-02;0.0000000e+00;9.2533052e-01;3602;-1.0344467e-02;0.0000000e+00;4.3757491e-02;1.0002695e+03;6.0693592e+01;3;
6.8584822e-02;0.0000000e+00;9.2958033e-01;3479;-1.1604075e-02;0.0000000e+00;4.3574605e-02;1.0001971e+03;4.4369793e+01;3;
8.9809418e-02;0.0000000e+00;9.2958122e-01;3975;-1.2710998e-02;0.0000000e+00;4.4743322e-02;1.0003138e+03;7.0681145e+01;3;
7.8244321e-02;0.0000000e+00;9.3206656e-01;3727;-1.1902123e-02;0.0000000e+00;4.9489111e-02;1.0004294e+03;9.6735565e+01;3;
6.0974967e-02;0.0000000e+00;9.3505377e-01;3355;-1.7118253e-02;0.0000000e+00;4.5050696e-02;1.0002695e+03;6.0679836e+01;3;
8.4356651e-02;0.0000000e+00;9.3452758e-01;3851;-1.3952208e-02;0.0000000e+00;4.6019778e-02;1.0004567e+03;1.0289051e+02;3;
7.0871696e-02;0.0000000e+00;9.3659902e-01;3603;-8.1028407e-03;0.0000000e+00;4.5968693e-02;1.0003556e+03;8.0093338e+01;3;
7.5717576e-02;0.0000000e+00;9.4157380e-01;3728;-8.5394392e-03;0.0000000e+00;4.7034282e-02;1.0005242e+03;1.1813763e+02;3;
6.4498007e-02;0.0000000e+00;9.4149512e-01;3480;-1.2397525e-02;0.0000000e+00;4.2611841e-02;1.0002310e+03;5.2001350e+01;3;
8.4327631e-02;0.0000000e+00;9.4250864e-01;3976;-1.6620284e-02;0.0000000e+00;4.6595812e-02;1.0004422e+03;9.9627022e+01;3;
9.1340907e-02;0.0000000e+00;9.4078964e-01;4100;-1.6468845e-02;0.0000000e+00;4.0728524e-02;1.0002743e+03;6.1766506e+01;3;
9.6317120e-02;0.0000000e+00;9.3318015e-01;4099;-9.3097799e-03;0.0000000e+00;4.3049909e-02;1.0002567e+03;5.7805122e+01;3;
9.8479159e-02;0.0000000e+00;9.2408389e-01;4098;-1.0166604e-02;0.0000000e+00;4.3651167e-02;1.0003328e+03;7.4946609e+01;3;
1.1201929e-01;0.0000000e+00;9.0451324e-01;4221;-5.8310190e-03;0.0000000e+00;4.1179560e-02;1.0003101e+03;6.9828110e+01;3;
1.2518443e-01;0.0000000e+00;9.0547949e-01;4469;-6.4242287e-03;0.0000000e+00;4.1160453e-02;1.0003188e+03;7.1795624e+01;3;
1.3230662e-01;0.0000000e+00;9.0882313e-01;4594;-6.7911241e-03;0.0000000e+00;4.0826246e-02;1.0003144e+03;7.0804977e+01;3;
1.1586461e-01;0.0000000e+00;9.1082340e-01;4345;-6.9339550e-03;0.0000000e+00;4.3564972e-02;1.0003448e+03;7.7657501e+01;3;
1.0590781e-01;0.0000000e+00;9.1113508e-01;4097;-5.7259183e-03;0.0000000e+00;4.4713423e-02;1.0003564e+03;8.0286011e+01;3;
1.2327373e-01;0.0000000e+00;9.1352099e-01;4470;-7.4870666e-03;0.0000000e+00;4.2250741e-02;1.0003289e+03;7.4079720e+01;3;
1.0591072e-01;0.0000000e+00;9.1857851e-01;4222;-9.8005533e-03;0.0000000e+00;4.6334542e-02;1.0004177e+03;9.4105904e+01;3;
1.3002093e-01;0.0000000e+00;9.1702354e-01;4595;-6.2163677e-03;0.0000000e+00;4.1642092e-02;1.0003417e+03;7.6955681e+01;3;
1.1395869e-01;0.0000000e+00;9.1785151e-01;4346;-1.0259322e-02;0.0000000e+00;4.3451138e-02;1.0003980e+03;8.9659309e+01;3;
1.2123600e-01;0.0000000e+00;9.2151111e-01;4471;-9.7637214e-03;0.0000000e+00;3.9730374e-02;1.0003218e+03;7.2483589e+01;3;
1.3645408e-01;0.0000000e+00;9.2054021e-01;4720;-4.9853320e-03;0.0000000e+00;3.9096504e-02;1.0003921e+03;8.8324051e+01;3;
1.1174078e-01;0.0000000e+00;9.2520469e-01;4347;-1.1561972e-02;0.0000000e+00;4.1118767e-02;1.0003568e+03;8.0368584e+01;3;
1.2762389e-01;0.0000000e+00;9.2548770e-01;4596;-6.9321236e-03;0.0000000e+00;3.8056187e-02;1.0003000e+03;6.7571785e+01;3;
1.0428156e-01;0.0000000e+00;9.2858738e-01;4223;-9.0718837e-03;0.0000000e+00;4.1978005e-02;1.0003179e+03;7.1589233e+01;3;
1.1796574e-01;0.0000000e+00;9.2982572e-01;4472;-1.1769773e-02;0.0000000e+00;3.7884776e-02;1.0002592e+03;5.8369045e+01;3;
1.3386387e-01;0.0000000e+00;9.2939562e-01;4721;-4.9953805e-03;0.0000000e+00;3.7383538e-02;1.0003253e+03;7.3267883e+01;3;
1.0841951e-01;0.0000000e+00;9.3434781e-01;4348;-1.2909944e-02;0.0000000e+00;4.0643416e-02;1.0002495e+03;5.6182178e+01;3;
1.2438555e-01;0.0000000e+00;9.3347704e-01;4597;-7.5834701e-03;0.0000000e+00;3.8438860e-02;1.0002719e+03;6.1230045e+01;3;
1.0010675e-01;0.0000000e+00;9.3861455e-01;4224;-1.1222481e-02;0.0000000e+00;3.9411359e-02;1.0002200e+03;4.9526081e+01;3;
1.1481465e-01;0.0000000e+00;9.3743086e-01;4473;-1.0061145e-02;0.0000000e+00;3.8905855e-02;1.0002520e+03;5.6746075e+01;3;
1.3090348e-01;0.0000000e+00;9.3743521e-01;4722;-6.4587793e-03;0.0000000e+00;3.9262157e-02;1.0003517e+03;7.9226326e+01;3;
1.2131772e-01;0.0000000e+00;9.4153643e-01;4598;-6.8722419e-03;0.0000000e+00;3.8349614e-02;1.0003349e+03;7.5428230e+01;3;
1.3694583e-01;0.0000000e+00;9.4151497e-01;4847;-1.0211796e-02;0.0000000e+00;3.7360135e-02;1.0003566e+03;8.0327293e+01;3;
1.3900632e-01;0.0000000e+00;9.1254461e-01;4719;-5.0938833e-03;0.0000000e+00;4.1169312e-02;1.0003677e+03;8.2818359e+01;3;
1.4039716e-01;0.0000000e+00;9.0402454e-01;4718;-5.9980433e-03;0.0000000e+00;3.7861429e-02;1.0002986e+03;6.7241608e+01;3;
1.5663026e-01;0.0000000e+00;9.0516931e-01;4967;-3.5350004e-03;0.0000000e+00;3.6738545e-02;1.0003240e+03;7.2978935e+01;3;
1.7297946e-01;0.0000000e+00;9.0752214e-01;5216;-1.3948389e-03;0.0000000e+00;3.5456661e-02;1.0003714e+03;8.3657921e+01;3;
1.4748690e-01;0.0000000e+00;9.0883970e-01;4843;-4.5011668e-03;0.0000000e+00;3.9322276e-02;1.0003412e+03;7.6845589e+01;3;
