TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
9.90024;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
4.4194075e-01;0.0000000e+00;8.1934202e-01;8799;3.6645226e-02;0.0000000e+00;3.6908317e-02;1.0003336e+03;7.5125496e+01;3;
4.5704776e-01;0.0000000e+00;8.0907500e-01;9045;3.9937720e-02;0.0000000e+00;3.7703153e-02;1.0003330e+03;7.5001656e+01;3;
4.4972748e-01;0.0000000e+00;8.1428242e-01;8922;3.8224030e-02;0.0000000e+00;3.7255343e-02;1.0003334e+03;7.5084213e+01;3;
4.5272645e-01;0.0000000e+00;8.2048440e-01;8923;3.8192321e-02;0.0000000e+00;3.6203913e-02;1.0003350e+03;7.5441986e+01;3;
4.6043906e-01;0.0000000e+00;8.1551147e-01;9046;3.9705664e-02;0.0000000e+00;3.6660478e-02;1.0003331e+03;7.5015411e+01;3;
4.9169251e-01;0.0000000e+00;7.8407258e-01;9784;4.8518222e-02;0.0000000e+00;4.0703062e-02;1.0003206e+03;7.2208405e+01;3;
4.6676013e-01;0.0000000e+00;7.8633076e-01;9413;4.4500895e-02;0.0000000e+00;4.1743211e-02;1.0003238e+03;7.2923897e+01;3;
4.7644988e-01;0.0000000e+00;7.8629678e-01;9537;4.5359824e-02;0.0000000e+00;4.1140150e-02;1.0003231e+03;7.2772537e+01;3;
4.6356437e-01;0.0000000e+00;8.0367661e-01;9168;4.1670442e-02;0.0000000e+00;3.8304668e-02;1.0003312e+03;7.4602608e+01;3;
4.6369597e-01;0.0000000e+00;8.2171464e-01;9047;3.9987713e-02;0.0000000e+00;3.5355665e-02;1.0003330e+03;7.5001656e+01;3;
4.6445164e-01;0.0000000e+00;7.9260629e-01;9290;4.3370396e-02;0.0000000e+00;4.1028887e-02;1.0003260e+03;7.3419243e+01;3;
4.8499307e-01;0.0000000e+00;7.8845567e-01;9661;4.7013633e-02;0.0000000e+00;3.9837483e-02;1.0003220e+03;7.2511108e+01;3;
4.9615228e-01;0.0000000e+00;7.8930712e-01;9785;4.9517695e-02;0.0000000e+00;3.8603816e-02;1.0003190e+03;7.1836899e+01;3;
4.6737540e-01;0.0000000e+00;8.1040865e-01;9169;4.1330937e-02;0.0000000e+00;3.6977232e-02;1.0003320e+03;7.4781487e+01;3;
4.6978381e-01;0.0000000e+00;7.9834622e-01;9291;4.3755215e-02;0.0000000e+00;3.9144583e-02;1.0003279e+03;7.3845802e+01;3;
4.7550210e-01;0.0000000e+00;7.9308134e-01;9414;4.6116445e-02;0.0000000e+00;4.0413875e-02;1.0003246e+03;7.3116531e+01;3;
4.7138453e-01;0.0000000e+00;8.1671613e-01;9170;4.1487601e-02;0.0000000e+00;3.5509739e-02;1.0003302e+03;7.4368683e+01;3;
4.8643687e-01;0.0000000e+00;7.9504627e-01;9538;4.9316920e-02;0.0000000e+00;3.8613167e-02;1.0003221e+03;7.2552383e+01;3;
4.7383928e-01;0.0000000e+00;8.0537277e-01;9292;4.3343026e-02;0.0000000e+00;3.7483983e-02;1.0003287e+03;7.4038437e+01;3;
4.9655434e-01;0.0000000e+00;7.9609293e-01;9662;5.0907601e-02;0.0000000e+00;3.8139552e-02;1.0003181e+03;7.1630516e+01;3;
4.7529224e-01;0.0000000e+00;8.2254118e-01;9171;4.2226031e-02;0.0000000e+00;3.3963777e-02;1.0003292e+03;7.4148521e+01;3;
4.7968692e-01;0.0000000e+00;7.9967457e-01;9415;4.5963906e-02;0.0000000e+00;3.7521213e-02;1.0003260e+03;7.3419243e+01;3;
4.7831985e-01;0.0000000e+00;8.1166345e-01;9293;4.3116350e-02;0.0000000e+00;3.6000937e-02;1.0003301e+03;7.4341164e+01;3;
4.9063537e-01;0.0000000e+00;8.0136722e-01;9539;4.7627859e-02;0.0000000e+00;3.7053078e-02;1.0003221e+03;7.2538628e+01;3;
4.8283851e-01;0.0000000e+00;8.1766689e-01;9294;4.3713201e-02;0.0000000e+00;3.4454912e-02;1.0003291e+03;7.4121002e+01;3;
4.8444471e-01;0.0000000e+00;8.0624515e-01;9416;4.4631310e-02;0.0000000e+00;3.6127921e-02;1.0003265e+03;7.3529320e+01;3;
4.9583352e-01;0.0000000e+00;8.0772132e-01;9540;4.6856195e-02;0.0000000e+00;3.5287116e-02;1.0003246e+03;7.3102768e+01;3;
4.8931101e-01;0.0000000e+00;8.1249124e-01;9417;4.4947214e-02;0.0000000e+00;3.4749676e-02;1.0003270e+03;7.3653160e+01;3;
4.9306354e-01;0.0000000e+00;8.1936145e-01;9418;4.4280127e-02;0.0000000e+00;3.3717155e-02;1.0003287e+03;7.4024681e+01;3;
4.9975258e-01;0.0000000e+00;8.1459695e-01;9541;4.6014793e-02;0.0000000e+00;3.4608740e-02;1.0003268e+03;7.3598122e+01;3;
5.0333977e-01;0.0000000e+00;7.8346628e-01;9908;5.1086355e-02;0.0000000e+00;3.9195441e-02;1.0003174e+03;7.1492920e+01;3;
5.0147897e-01;0.0000000e+00;8.0222642e-01;9663;5.0538104e-02;0.0000000e+00;3.6003344e-02;1.0003185e+03;7.1726830e+01;3;
5.0506192e-01;0.0000000e+00;7.9054999e-01;9909;5.0613191e-02;0.0000000e+00;3.7633471e-02;1.0003165e+03;7.1272781e+01;3;
5.1256752e-01;0.0000000e+00;7.8782326e-01;10032;5.2082721e-02;0.0000000e+00;3.8905572e-02;1.0003143e+03;7.0791214e+01;3;
5.0608397e-01;0.0000000e+00;8.1957698e-01;9542;4.8081234e-02;0.0000000e+00;3.1918194e-02;1.0003239e+03;7.2937653e+01;3;
5.0591511e-01;0.0000000e+00;8.0961972e-01;9664;4.7192764e-02;0.0000000e+00;3.4345217e-02;1.0003240e+03;7.2978935e+01;3;
5.2471858e-01;0.0000000e+00;7.8791237e-01;10156;5.6266863e-02;0.0000000e+00;3.6517974e-02;1.0003110e+03;7.0034485e+01;3;
5.0753307e-01;0.0000000e+00;7.9717463e-01;9786;5.2940816e-02;0.0000000e+00;3.6907744e-02;1.0003159e+03;7.1135185e+01;3;
5.3890097e-01;0.0000000e+00;7.8865629e-01;10280;5.8471084e-02;0.0000000e+00;3.2330770e-02;1.0003087e+03;6.9511665e+01;3;
5.1156664e-01;0.0000000e+00;8.0488175e-01;9787;5.2123513e-02;0.0000000e+00;3.6062419e-02;1.0003177e+03;7.1547958e+01;3;
5.3170645e-01;0.0000000e+00;7.9177874e-01;10157;5.8433745e-02;0.0000000e+00;3.3711933e-02;1.0003104e+03;6.9910660e+01;3;
5.1262105e-01;0.0000000e+00;8.1444997e-01;9665;4.9202669e-02;0.0000000e+00;3.2540765e-02;1.0003238e+03;7.2923897e+01;3;
5.1884437e-01;0.0000000e+00;7.9230487e-01;10033;5.4848362e-02;0.0000000e+00;3.5246767e-02;1.0003143e+03;7.0777458e+01;3;
5.1588923e-01;0.0000000e+00;7.9865307e-01;9910;5.2706879e-02;0.0000000e+00;3.5348259e-02;1.0003148e+03;7.0887527e+01;3;
5.1634949e-01;0.0000000e+00;8.2115489e-01;9666;4.8570491e-02;0.0000000e+00;3.1417329e-02;1.0003187e+03;7.1768105e+01;3;
5.1942903e-01;0.0000000e+00;8.1050843e-01;9788;5.0879225e-02;0.0000000e+00;3.3474520e-02;1.0003196e+03;7.1988251e+01;3;
5.2656555e-01;0.0000000e+00;7.9769719e-01;10034;5.3817991e-02;0.0000000e+00;3.2732088e-02;1.0003130e+03;7.0488525e+01;3;
5.2216762e-01;0.0000000e+00;8.0420703e-01;9911;5.3837810e-02;0.0000000e+00;3.3854548e-02;1.0003154e+03;7.1025116e+01;3;
5.3674561e-01;0.0000000e+00;7.9827416e-01;10158;5.6461185e-02;0.0000000e+00;3.1824827e-02;1.0003120e+03;7.0254623e+01;3;
5.2386874e-01;0.0000000e+00;8.1622702e-01;9789;5.1459160e-02;0.0000000e+00;3.1773914e-02;1.0003182e+03;7.1658035e+01;3;
5.2881962e-01;0.0000000e+00;8.2166648e-01;9790;5.1557727e-02;0.0000000e+00;2.9961918e-02;1.0003176e+03;7.1520439e+01;3;
5.3087878e-01;0.0000000e+00;8.0455536e-01;10035;5.3667177e-02;0.0000000e+00;3.1160640e-02;1.0003134e+03;7.0571075e+01;3;
5.3078198e-01;0.0000000e+00;8.1175393e-01;9912;5.2211944e-02;0.0000000e+00;3.1625025e-02;1.0003149e+03;7.0915047e+01;3;
5.3907907e-01;0.0000000e+00;8.0630618e-01;10159;5.3134318e-02;0.0000000e+00;3.1315792e-02;1.0003132e+03;7.0529800e+01;3;
5.3648245e-01;0.0000000e+00;8.1622523e-01;9913;5.4022033e-02;0.0000000e+00;2.9242987e-02;1.0003135e+03;7.0612350e+01;3;
5.4026598e-01;0.0000000e+00;8.2216942e-01;9914;5.2542523e-02;0.0000000e+00;2.8633432e-02;1.0003188e+03;7.1795624e+01;3;
5.5866021e-01;0.0000000e+00;7.8316486e-01;10774;6.2692434e-02;0.0000000e+00;3.2555241e-02;1.0003036e+03;6.8369736e+01;3;
5.4705805e-01;0.0000000e+00;7.8397393e-01;10527;6.1324351e-02;0.0000000e+00;3.4104805e-02;1.0003054e+03;6.8782478e+01;3;
5.4430336e-01;0.0000000e+00;7.9423213e-01;10281;5.8640372e-02;0.0000000e+00;3.1823460e-02;1.0003085e+03;6.9470390e+01;3;
5.4408824e-01;0.0000000e+00;8.1171501e-01;10036;5.5494923e-02;0.0000000e+00;2.9293779e-02;1.0003132e+03;7.0543556e+01;3;
5.6669617e-01;0.0000000e+00;7.8625667e-01;10651;6.2514476e-02;0.0000000e+00;3.0306879e-02;1.0003026e+03;6.8135857e+01;3;
5.4596663e-01;0.0000000e+00;8.0157083e-01;10282;5.5298861e-02;0.0000000e+00;3.1835541e-02;1.0003104e+03;6.9896904e+01;3;
5.7983619e-01;0.0000000e+00;7.8665870e-01;10775;6.5168343e-02;0.0000000e+00;2.8793914e-02;1.0003042e+03;6.8507317e+01;3;
5.4798347e-01;0.0000000e+00;8.1788725e-01;10037;5.4552410e-02;0.0000000e+00;2.8881008e-02;1.0003143e+03;7.0777458e+01;3;
5.5119956e-01;0.0000000e+00;7.8956407e-01;10404;6.1281469e-02;0.0000000e+00;3.3244397e-02;1.0003075e+03;6.9250259e+01;3;
5.5147111e-01;0.0000000e+00;8.0647135e-01;10283;5.6467839e-02;0.0000000e+00;2.9951613e-02;1.0003109e+03;7.0006973e+01;3;
5.5951005e-01;0.0000000e+00;7.9101479e-01;10528;6.1495546e-02;0.0000000e+00;3.2201093e-02;1.0003063e+03;6.8988853e+01;3;
5.5383891e-01;0.0000000e+00;7.9739767e-01;10405;5.8135863e-02;0.0000000e+00;3.2226093e-02;1.0003110e+03;7.0048248e+01;3;
5.7268190e-01;0.0000000e+00;7.9101026e-01;10652;6.2484182e-02;0.0000000e+00;2.8553635e-02;1.0003049e+03;6.8658661e+01;3;
5.5490810e-01;0.0000000e+00;8.1291777e-01;10160;5.6491695e-02;0.0000000e+00;2.9225051e-02;1.0003103e+03;6.9883141e+01;3;
5.5973947e-01;0.0000000e+00;8.0186075e-01;10406;5.8270060e-02;0.0000000e+00;2.9531749e-02;1.0003099e+03;6.9800591e+01;3;
5.6083691e-01;0.0000000e+00;8.1771177e-01;10161;5.7887711e-02;0.0000000e+00;2.7101975e-02;1.0003132e+03;7.0543556e+01;3;
5.6544036e-01;0.0000000e+00;7.9624283e-01;10529;6.1444666e-02;0.0000000e+00;3.0076647e-02;1.0003088e+03;6.9552940e+01;3;
5.6227970e-01;0.0000000e+00;8.0884653e-01;10407;5.7558913e-02;0.0000000e+00;2.9165508e-02;1.0003090e+03;6.9580460e+01;3;
5.7397676e-01;0.0000000e+00;7.9866618e-01;10653;6.1530251e-02;0.0000000e+00;2.8339332e-02;1.0003081e+03;6.9387840e+01;3;
5.6922024e-01;0.0000000e+00;8.1323314e-01;10284;6.0051043e-02;0.0000000e+00;2.6317984e-02;1.0003112e+03;7.0075760e+01;3;
5.6934935e-01;0.0000000e+00;8.0467862e-01;10530;5.8323782e-02;0.0000000e+00;2.7859110e-02;1.0003097e+03;6.9745560e+01;3;
5.7201457e-01;0.0000000e+00;8.1953132e-01;10285;5.8207475e-02;0.0000000e+00;2.5740366e-02;1.0003152e+03;7.0983841e+01;3;
5.7715362e-01;0.0000000e+00;8.0782998e-01;10531;5.9961651e-02;0.0000000e+00;2.6115268e-02;1.0003072e+03;6.9181465e+01;3;
5.7949293e-01;0.0000000e+00;8.1441498e-01;10408;6.0720570e-02;0.0000000e+00;2.5934650e-02;1.0003120e+03;7.0254623e+01;3;
5.8144522e-01;0.0000000e+00;7.9480416e-01;10776;6.2759995e-02;0.0000000e+00;2.6910922e-02;1.0003057e+03;6.8851273e+01;3;
5.8249867e-01;0.0000000e+00;8.0265599e-01;10654;6.0967032e-02;0.0000000e+00;2.5807822e-02;1.0003074e+03;6.9222740e+01;3;
5.9445202e-01;0.0000000e+00;7.8483063e-01;11022;6.7036502e-02;0.0000000e+00;2.6782878e-02;1.0003016e+03;6.7929489e+01;3;
6.1514699e-01;0.0000000e+00;7.8495604e-01;11146;6.8898328e-02;0.0000000e+00;2.2394469e-02;1.0003001e+03;6.7585548e+01;3;
5.8531934e-01;0.0000000e+00;8.1955034e-01;10409;6.0401831e-02;0.0000000e+00;2.4923438e-02;1.0003154e+03;7.1038872e+01;3;
5.8847070e-01;0.0000000e+00;7.8992087e-01;10899;6.5421231e-02;0.0000000e+00;2.7281111e-02;1.0003037e+03;6.8397255e+01;3;
5.8776790e-01;0.0000000e+00;8.1129050e-01;10532;6.0009252e-02;0.0000000e+00;2.3493145e-02;1.0003091e+03;6.9621735e+01;3;
5.9012789e-01;0.0000000e+00;8.0431515e-01;10655;6.1894894e-02;0.0000000e+00;2.3459043e-02;1.0003056e+03;6.8823753e+01;3;
5.9084928e-01;0.0000000e+00;7.9653275e-01;10777;6.5046124e-02;0.0000000e+00;2.5468199e-02;1.0003068e+03;6.9098915e+01;3;
6.0179490e-01;0.0000000e+00;7.8736329e-01;11023;6.7810699e-02;0.0000000e+00;2.4436487e-02;1.0003016e+03;6.7929489e+01;3;
5.9366071e-01;0.0000000e+00;8.1737405e-01;10533;6.0631603e-02;0.0000000e+00;2.1556830e-02;1.0003126e+03;7.0405968e+01;3;
5.9731275e-01;0.0000000e+00;8.0881929e-01;10779;6.1498236e-02;0.0000000e+00;2.2956893e-02;1.0003068e+03;6.9085159e+01;3;
5.9931117e-01;0.0000000e+00;7.9401565e-01;10900;6.6263229e-02;0.0000000e+00;2.4215648e-02;1.0003026e+03;6.8135857e+01;3;
5.9901303e-01;0.0000000e+00;8.0105078e-01;10901;6.4811431e-02;0.0000000e+00;2.4405478e-02;1.0003041e+03;6.8493561e+01;3;
6.0916972e-01;0.0000000e+00;7.9076070e-01;11147;6.7311935e-02;0.0000000e+00;2.2589233e-02;1.0003015e+03;6.7888214e+01;3;
6.0138822e-01;0.0000000e+00;8.1486684e-01;10656;6.1992627e-02;0.0000000e+00;2.1961620e-02;1.0003113e+03;7.0103279e+01;3;
6.0117739e-01;0.0000000e+00;8.2277679e-01;10534;6.0480811e-02;0.0000000e+00;2.0584099e-02;1.0003141e+03;7.0736183e+01;3;
6.0603225e-01;0.0000000e+00;8.0321288e-01;10778;6.4582407e-02;0.0000000e+00;2.1795483e-02;1.0003043e+03;6.8521080e+01;3;
6.1051446e-01;0.0000000e+00;7.9713273e-01;11024;6.6862509e-02;0.0000000e+00;2.2704430e-02;1.0003035e+03;6.8355980e+01;3;
6.0872006e-01;0.0000000e+00;8.0979329e-01;10903;6.2933572e-02;0.0000000e+00;2.1819482e-02;1.0003076e+03;6.9264015e+01;3;
6.0952687e-01;0.0000000e+00;8.1758869e-01;10657;6.2761910e-02;0.0000000e+00;2.0586539e-02;1.0003108e+03;6.9993210e+01;3;
6.1895871e-01;0.0000000e+00;7.9602879e-01;11025;6.6162229e-02;0.0000000e+00;2.0353090e-02;1.0003003e+03;6.7626816e+01;3;
6.1610496e-01;0.0000000e+00;8.0362076e-01;10902;6.5856926e-02;0.0000000e+00;2.1515511e-02;1.0003017e+03;6.7943245e+01;3;
6.1693078e-01;0.0000000e+00;8.1158572e-01;10780;6.4054266e-02;0.0000000e+00;1.9261783e-02;1.0003074e+03;6.9236504e+01;3;
6.1815816e-01;0.0000000e+00;8.1950563e-01;10781;6.2047184e-02;0.0000000e+00;1.9028958e-02;1.0003078e+03;6.9319046e+01;3;
6.3365161e-01;0.0000000e+00;7.8317362e-01;11394;7.0006974e-02;0.0000000e+00;1.7544189e-02;1.0002949e+03;6.6402405e+01;3;
6.2105459e-01;0.0000000e+00;7.8898048e-01;11271;6.8981178e-02;0.0000000e+00;2.0205561e-02;1.0002985e+03;6.7214088e+01;3;
6.5144801e-01;0.0000000e+00;7.8328717e-01;11641;7.1398824e-02;0.0000000e+00;1.4805535e-02;1.0002909e+03;6.5508194e+01;3;
6.2415975e-01;0.0000000e+00;8.0574650e-01;11026;6.6904806e-02;0.0000000e+00;1.8002188e-02;1.0003026e+03;6.8135857e+01;3;
6.2543374e-01;0.0000000e+00;8.1325620e-01;10904;6.3952520e-02;0.0000000e+00;1.7628109e-02;1.0003042e+03;6.8507317e+01;3;
6.2659943e-01;0.0000000e+00;7.9831940e-01;11149;6.6861890e-02;0.0000000e+00;1.7540203e-02;1.0003002e+03;6.7613060e+01;3;
6.2670672e-01;0.0000000e+00;8.2084930e-01;10782;6.2208150e-02;0.0000000e+00;1.6586158e-02;1.0003055e+03;6.8796242e+01;3;
6.2919343e-01;0.0000000e+00;7.9055196e-01;11148;6.8848141e-02;0.0000000e+00;1.8333659e-02;1.0002987e+03;6.7269119e+01;3;
6.3308835e-01;0.0000000e+00;8.0805749e-01;11027;6.5893501e-02;0.0000000e+00;1.6599512e-02;1.0003008e+03;6.7750633e+01;3;
6.3434869e-01;0.0000000e+00;8.0125952e-01;11150;6.6975020e-02;0.0000000e+00;1.6147522e-02;1.0002998e+03;6.7516754e+01;3;
6.4035124e-01;0.0000000e+00;7.8717226e-01;11395;7.0499450e-02;0.0000000e+00;1.6592728e-02;1.0002954e+03;6.6526222e+01;3;
6.3489288e-01;0.0000000e+00;8.1489807e-01;10905;6.4728186e-02;0.0000000e+00;1.5986400e-02;1.0003003e+03;6.7626816e+01;3;
6.3632178e-01;0.0000000e+00;7.9400313e-01;11272;6.9105864e-02;0.0000000e+00;1.6335489e-02;1.0002969e+03;6.6870155e+01;3;
6.3467795e-01;0.0000000e+00;8.2239163e-01;10906;6.0233496e-02;0.0000000e+00;1.6493415e-02;1.0003032e+03;6.8287193e+01;3;
6.4267492e-01;0.0000000e+00;8.1142849e-01;11028;6.5499678e-02;0.0000000e+00;1.6166253e-02;1.0002990e+03;6.7324150e+01;3;
6.4309895e-01;0.0000000e+00;8.0430293e-01;11151;6.6183701e-02;0.0000000e+00;1.5437925e-02;1.0002969e+03;6.6870155e+01;3;
6.4425486e-01;0.0000000e+00;7.9753488e-01;11273;6.8693452e-02;0.0000000e+00;1.5704365e-02;1.0002973e+03;6.6952698e+01;3;
6.4745283e-01;0.0000000e+00;7.9066348e-01;11396;7.0407093e-02;0.0000000e+00;1.5976831e-02;1.0002942e+03;6.6251076e+01;3;
6.4377153e-01;0.0000000e+00;8.1926954e-01;11029;6.1821174e-02;0.0000000e+00;1.6876703e-02;1.0002997e+03;6.7502998e+01;3;
6.5596300e-01;0.0000000e+00;7.9057199e-01;11519;7.0380889e-02;0.0000000e+00;1.2675726e-02;1.0002925e+03;6.5879631e+01;3;
6.5092713e-01;0.0000000e+00;8.1251824e-01;11152;6.4527869e-02;0.0000000e+00;1.5433951e-02;1.0002950e+03;6.6429916e+01;3;
6.5363187e-01;0.0000000e+00;7.9789966e-01;11397;6.9626406e-02;0.0000000e+00;1.3883000e-02;1.0002944e+03;6.6292351e+01;3;
6.5065473e-01;0.0000000e+00;8.2099301e-01;11030;6.2490057e-02;0.0000000e+00;1.4209019e-02;1.0002994e+03;6.7420456e+01;3;
6.5195370e-01;0.0000000e+00;8.0486310e-01;11274;6.4933956e-02;0.0000000e+00;1.4482477e-02;1.0002948e+03;6.6388649e+01;3;
6.5902710e-01;0.0000000e+00;8.1363153e-01;11153;6.5660447e-02;0.0000000e+00;1.1778789e-02;1.0002930e+03;6.5975937e+01;3;
6.5926534e-01;0.0000000e+00;8.2075137e-01;11154;6.2131189e-02;0.0000000e+00;1.1873278e-02;1.0002966e+03;6.6787613e+01;3;
6.6050333e-01;0.0000000e+00;8.0644327e-01;11275;6.5855898e-02;0.0000000e+00;1.2831015e-02;1.0002925e+03;6.5865875e+01;3;
6.6281664e-01;0.0000000e+00;7.9971200e-01;11521;6.6636488e-02;0.0000000e+00;1.2895140e-02;1.0002947e+03;6.6374893e+01;3;
6.6356003e-01;0.0000000e+00;7.9259193e-01;11520;7.0175350e-02;0.0000000e+00;1.2026824e-02;1.0002921e+03;6.5769577e+01;3;
6.6756493e-01;0.0000000e+00;7.8522682e-01;11643;7.1545199e-02;0.0000000e+00;1.1407427e-02;1.0002885e+03;6.4971680e+01;3;
6.6764414e-01;0.0000000e+00;8.1496316e-01;11277;6.4763702e-02;0.0000000e+00;1.0262086e-02;1.0002871e+03;6.4655281e+01;3;
6.6880244e-01;0.0000000e+00;8.0675006e-01;11276;6.7674249e-02;0.0000000e+00;9.4120940e-03;1.0002895e+03;6.5191788e+01;3;
6.7179757e-01;0.0000000e+00;7.9825991e-01;11398;6.7799836e-02;0.0000000e+00;1.0277651e-02;1.0002919e+03;6.5728310e+01;3;
6.7288971e-01;0.0000000e+00;7.9124057e-01;11767;7.0727021e-02;0.0000000e+00;1.1024692e-02;1.0002903e+03;6.5384384e+01;3;
6.7573893e-01;0.0000000e+00;8.1077296e-01;11400;6.5850697e-02;0.0000000e+00;1.0677379e-02;1.0002865e+03;6.4517715e+01;3;
6.7573148e-01;0.0000000e+00;8.1834942e-01;11278;6.3451938e-02;0.0000000e+00;1.0303397e-02;1.0002888e+03;6.5040466e+01;3;
6.7749059e-01;0.0000000e+00;8.0267072e-01;11399;6.7899816e-02;0.0000000e+00;9.8766256e-03;1.0002885e+03;6.4957924e+01;3;
6.8035513e-01;0.0000000e+00;7.8922987e-01;11644;7.0686787e-02;0.0000000e+00;7.9684230e-03;1.0002870e+03;6.4641518e+01;3;
6.8290305e-01;0.0000000e+00;7.9573870e-01;11645;6.8715878e-02;0.0000000e+00;8.4824171e-03;1.0002871e+03;6.4655281e+01;3;
6.8386883e-01;0.0000000e+00;8.1034052e-01;11401;6.5773763e-02;0.0000000e+00;7.8649325e-03;1.0002861e+03;6.4435173e+01;3;
6.8464154e-01;0.0000000e+00;8.1812596e-01;11279;6.4300992e-02;0.0000000e+00;8.5778357e-03;1.0002840e+03;6.3953697e+01;3;
6.8611693e-01;0.0000000e+00;8.0298924e-01;11523;6.7982562e-02;0.0000000e+00;7.9047335e-03;1.0002890e+03;6.5081734e+01;3;
6.8989849e-01;0.0000000e+00;7.8788435e-01;11768;7.0456408e-02;0.0000000e+00;6.8844329e-03;1.0002831e+03;6.3761112e+01;3;
6.9133633e-01;0.0000000e+00;7.9526973e-01;11522;6.8401240e-02;0.0000000e+00;7.0626261e-03;1.0002858e+03;6.4366394e+01;3;
6.9387144e-01;0.0000000e+00;8.0415618e-01;11525;6.8493441e-02;0.0000000e+00;4.0909764e-03;1.0002863e+03;6.4462685e+01;3;
6.9205695e-01;0.0000000e+00;8.1214684e-01;11402;6.4125411e-02;0.0000000e+00;5.6069377e-03;1.0002836e+03;6.3871162e+01;3;
6.9837844e-01;0.0000000e+00;7.8768647e-01;11769;7.0525698e-02;0.0000000e+00;4.7096564e-03;1.0002841e+03;6.3981213e+01;3;
6.9174308e-01;0.0000000e+00;8.2071602e-01;11403;6.2986903e-02;0.0000000e+00;7.4550183e-03;1.0002867e+03;6.4572739e+01;3;
6.9864923e-01;0.0000000e+00;7.9621667e-01;11524;7.0592955e-02;0.0000000e+00;1.9691372e-03;1.0002834e+03;6.3829891e+01;3;
6.9970530e-01;0.0000000e+00;8.1682652e-01;11527;6.2019445e-02;0.0000000e+00;5.4413876e-03;1.0002821e+03;6.3527256e+01;3;
7.0069939e-01;0.0000000e+00;8.0948406e-01;11649;6.4431861e-02;0.0000000e+00;4.8425952e-03;1.0002841e+03;6.3981213e+01;3;
7.0337284e-01;0.0000000e+00;8.0238307e-01;11648;6.7000322e-02;0.0000000e+00;3.9564413e-03;1.0002827e+03;6.3664818e+01;3;
7.0613855e-01;0.0000000e+00;7.8742427e-01;11646;7.1385950e-02;0.0000000e+00;1.0247184e-03;1.0002827e+03;6.3651062e+01;3;
7.0743138e-01;0.0000000e+00;7.9458261e-01;11770;6.9988765e-02;0.0000000e+00;1.9959745e-03;1.0002838e+03;6.3912430e+01;3;
7.0799011e-01;0.0000000e+00;8.1728864e-01;11404;6.2438946e-02;0.0000000e+00;2.1065129e-03;1.0002827e+03;6.3664818e+01;3;
7.0951831e-01;0.0000000e+00;8.0893415e-01;11526;6.4384632e-02;0.0000000e+00;2.1006966e-03;1.0002814e+03;6.3375938e+01;3;
7.1222168e-01;0.0000000e+00;8.0082244e-01;11772;6.6989273e-02;0.0000000e+00;4.4283443e-04;1.0002820e+03;6.3513500e+01;3;
7.1456963e-01;0.0000000e+00;7.8387463e-01;11893;7.1045466e-02;0.0000000e+00;-1.5852345e-03;1.0002802e+03;6.3087059e+01;3;
7.1544856e-01;0.0000000e+00;7.9184228e-01;11647;6.9693327e-02;0.0000000e+00;-1.7616875e-03;1.0002813e+03;6.3348427e+01;3;
7.1559203e-01;0.0000000e+00;8.1393588e-01;11651;6.3083313e-02;0.0000000e+00;2.0732938e-03;1.0002813e+03;6.3348427e+01;3;
7.1814442e-01;0.0000000e+00;8.0526650e-01;11650;6.4334586e-02;0.0000000e+00;7.3983351e-04;1.0002802e+03;6.3087059e+01;3;
7.2219068e-01;0.0000000e+00;7.8534210e-01;11894;7.0897602e-02;0.0000000e+00;-3.9429488e-03;1.0002800e+03;6.3059547e+01;3;
7.2102082e-01;0.0000000e+00;7.9624987e-01;11896;6.6999763e-02;0.0000000e+00;-2.1953394e-03;1.0002831e+03;6.3761112e+01;3;
7.2196972e-01;0.0000000e+00;8.1594163e-01;11528;6.2603697e-02;0.0000000e+00;-4.3478285e-04;1.0002825e+03;6.3623547e+01;3;
7.2753501e-01;0.0000000e+00;7.8977072e-01;11771;6.8971030e-02;0.0000000e+00;-4.2827353e-03;1.0002796e+03;6.2963257e+01;3;
7.2516322e-01;0.0000000e+00;8.0508929e-01;11774;6.3906342e-02;0.0000000e+00;-3.2898933e-03;1.0002807e+03;6.3210865e+01;3;
7.2894382e-01;0.0000000e+00;7.9816192e-01;11773;6.5596603e-02;0.0000000e+00;-4.3062312e-03;1.0002818e+03;6.3458473e+01;3;
7.2688925e-01;0.0000000e+00;8.2163852e-01;11530;5.9680190e-02;0.0000000e+00;-7.1427197e-04;1.0002838e+03;6.3912430e+01;3;
7.2870463e-01;0.0000000e+00;8.1140679e-01;11652;6.2166773e-02;0.0000000e+00;-1.1551698e-03;1.0002802e+03;6.3100815e+01;3;
7.3491919e-01;0.0000000e+00;7.8946304e-01;11895;6.7876004e-02;0.0000000e+00;-7.4416553e-03;1.0002795e+03;6.2935745e+01;3;
7.3679012e-01;0.0000000e+00;7.9743910e-01;11897;6.4544529e-02;0.0000000e+00;-5.2821864e-03;1.0002827e+03;6.3664818e+01;3;
7.3524410e-01;0.0000000e+00;8.1518424e-01;11653;6.1728235e-02;0.0000000e+00;8.5084925e-05;1.0002826e+03;6.3637306e+01;3;
